y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14
0,0,0,8,-2.5017031525651,0,-0.144399601954219,-1.55088326816274,1.75716051017331,0,0,-1.21328785935839,-0.961886557292226,-0.963973741482497,-0.248148999938929
0,0,0,9,0.641175679682414,0,0.207538339232345,-0.948225835411299,-0.398255718532849,0,0,-0.118300114477927,0.674510638458643,1.2013304248936,-0.208369643501589
0,0,1,8,0.321928610623599,0,2.30797839905936,-0.690360255061556,0.740340835358938,0,0,-0.111814706572055,0.699959425820828,-0.170606354933761,-0.869259527575046
0,0,0,4,2.05395349725812,0,0.105802367893711,1.28897119748511,0.455448673338946,0,0,0.150768844092253,-2.09423437561727,0.131805972626521,-0.619748733136368
1,0,0,10,1.26865029428159,0,0.456998805423414,0.633799179035478,-1.23332374624854,0,0,1.00331475108587,0.438216442266591,-0.230259188939075,-1.72692815150197
1,0,1,5,0.356543821215334,0,-0.077152935356531,2.07936695441492,0.850197585528326,0,0,0.503795866533571,0.191425458517843,1.49518549958866,1.19293826812354
1,1,0,6,1.26146393557836,0,-0.334000842366544,-1.04635747355635,-0.223350778639163,0,1,-1.1645481734308,-0.327633072589539,-1.0691708674428,-0.42281589520406
1,1,0,9,-0.820416706563272,0,-0.0347260283112762,-0.977935746948657,0.0591884924268791,0,0,-2.3164534651493,1.23380950214824,-1.2373477204101,-0.0385241198320726
0,0,0,6,-1.03260926969238,0,0.787639605630162,0.588062409890927,-0.217225950782675,0,0,-0.649444692787911,-0.0387459831628795,0.324823795793895,0.664838701028131
0,0,0,7,-1.77960262075459,0,2.07524500865228,-0.391657784641124,0.444795276667843,0,0,0.682520874170856,0.550636314093452,-0.266731292797432,0.438841807047762
0,1,0,6,1.64243404677274,0,1.02739243876377,-0.88851013871222,-1.46578292380212,0,0,0.486015664481437,1.37034962369466,0.75701941794006,0.98993999481518
0,0,0,6,1.38268396936566,1,1.2079083983867,-0.178197883222404,0.810420530109193,0,0,-1.14085160703823,1.41274920186584,-0.48295491244533,-0.222531946183279
0,0,1,6,-0.389937189539201,0,-1.23132342155804,-1.36216183892187,0.252640063806109,0,0,-0.0659296005027419,0.807745732643454,-1.23052829946139,-0.242313496378447
0,0,1,5,-0.494154756642923,0,0.983895570053379,-0.522763020010697,1.78349891584068,0,1,0.270836028119429,-1.63266925691046,-1.78378999622629,-1.14131061004149
1,1,1,5,1.4089802399444,0,0.219924803660651,-1.28643170472294,-0.473196198776337,0,1,0.549265733743121,-0.0691273861004337,-0.548279504081905,1.44711760474193
0,0,1,7,-0.78292048345818,0,-1.46725002909224,0.488063543970009,0.306691509819463,1,0,-1.23293825634594,-1.72048244835044,-0.0676580218268322,-0.272302610826806
0,0,0,9,0.616586659063624,0,0.521022742648139,-0.0571785193304904,0.319933863043344,0,1,1.42372332071915,0.318448062538362,0.270244006882359,-1.46010362596268
1,0,0,6,0.368686186698061,0,-0.158754604716016,-0.60263492995796,-0.732874184127493,0,1,-0.652214669432725,0.19496403433576,-0.73532508641077,0.325175158235444
0,0,0,4,-1.09788709139093,0,1.4645873119698,-1.42848238703587,0.309801179024291,1,0,1.09192396078292,-0.588505308850027,-2.62662436412086,-0.0166594408667103
1,1,0,10,0.305773554854516,0,-0.766081999604665,-1.46186045570191,-0.962848857191968,0,0,-1.06625656664434,-0.821710618612026,0.0650401181396929,0.566198304610292
0,0,0,5,-1.42409491572644,0,-0.430211753928547,-0.733651485605994,-0.160183351721146,0,0,-1.13941732715521,-0.940971915294887,-0.221439160776392,-1.76372068603445
0,0,0,8,1.11181525822855,1,-0.926109497377437,1.26115201121293,0.661027346064843,1,0,-0.454585602497261,0.766793934275698,1.11722416916162,0.509006526494616
1,0,0,8,2.72434224426387,0,-0.17710396143654,-1.88219044080958,-1.39032354715448,1,0,-0.627248221361039,-0.0495429486862839,-0.574789336005958,-1.7747385050955
0,1,1,7,-0.644101556332808,1,0.402011779486338,-1.88508392300205,0.653079969020669,1,1,0.508265679556178,1.7177892351427,-1.0448667552149,-2.06471134651321
1,0,0,10,0.965769448700933,0,-0.731748173119606,-0.250402185534098,-0.0866940318315001,1,0,-1.23479810655292,-1.83138269527249,0.56915046311611,-0.592948071254129
1,1,0,10,0.380919698057656,0,0.830373167981674,0.65857247028558,-0.615105332363603,0,0,0.980388436992476,-2.02085890783651,-0.960771937922912,-0.548639525029663
1,0,1,8,-0.492078340692729,0,-1.20808278630446,1.4359366224726,-0.0516563850348613,0,1,-1.0097437817686,1.32879200816789,-0.319760810014468,-1.21060144362505
0,0,0,7,0.46296169613955,0,-1.04798441280774,-2.04190584327527,-0.932752143293716,0,0,0.732842469243312,1.27376287123319,-0.223326049117156,0.564597434195725
0,1,0,8,0.751219124753801,0,1.44115770684428,-0.521338326647445,0.0843462934507985,0,0,0.625436412032172,0.556991582332648,2.11123160153121,1.08546767403531
1,0,0,5,-1.37880436336667,0,-1.01584746530465,2.55677820247102,-1.22569430949469,0,0,-1.28145402580286,-1.34581601441919,0.628793829459482,-1.14916758225476
1,0,1,7,-0.19062082490388,1,0.411974712317515,1.48094690844346,1.28926330423577,1,0,0.43843492882877,-1.16297330937964,0.164811610115521,-0.485456149234706
0,1,0,5,0.281480631154205,0,-0.38107605110892,-0.977216293208503,0.515284588992349,0,0,0.95341082916906,-0.863560096793627,-1.12305191973397,-0.625998897781053
0,1,0,4,0.62409718768028,0,0.409401839650934,-1.42990216638632,-1.53181475530457,0,0,1.09115982231335,-1.39393910974339,-0.164509859042717,-0.380691083877472
0,1,0,9,-0.204328647450358,0,1.68887328620405,-0.185150248797162,1.09060904215592,1,0,1.48707609685342,0.227794290096124,-0.145241288588562,-0.0266296536076503
0,0,1,6,-1.18967433789286,0,1.58658843344197,-0.487094158591817,-1.50699036235968,1,0,-0.907474949784449,-0.255913484293632,-0.650230230658585,-0.565232065957057
0,0,0,7,-0.28186381398492,0,-0.330907800682766,0.0832577102509297,0.164882355266716,0,0,1.23054729101429,0.590215828034471,-1.40995655751114,1.72114482595127
0,0,0,4,-0.772262181836821,1,-2.28523553529247,0.949027033610852,1.34741158322737,0,0,0.0485407696045155,-0.123631570407629,0.446000100056504,1.13214694177133
0,1,0,9,-1.28210033227102,0,2.49766158983416,-1.48503213816762,0.669241884923882,0,0,0.259600983728353,0.0221050136719429,1.06773596345552,0.21141165072354
0,0,1,9,-0.470592922525032,0,0.667066166765493,-0.0793441732695642,1.17350461763396,0,0,-0.100816284447315,-0.222522251872221,-0.774365343856675,-0.405083728767919
1,1,1,10,-1.34026530800548,0,0.5413273359637,1.7027011981947,0.1362737588497,0,0,-0.643921360505355,-0.780990081070357,0.601978576052967,-1.43792102703478
0,0,0,4,-1.50455967849245,0,-0.0133995231459087,1.18126991492694,-2.87953956916983,0,0,0.891917595552772,-0.837039993832468,-1.21208894142827,-1.4592551643764
0,0,0,4,-1.02801369952209,1,0.510108422952926,0.536006860990179,-2.17764903353007,0,0,-0.33532951929363,-0.614785889968368,-0.165492519085565,-0.256137305866406
0,0,1,10,0.411986101088345,0,-0.164375831769667,-1.0823448561412,0.612079737774734,0,1,0.879994678848267,-0.0425441250836042,-0.418894490612021,0.206338329379635
1,0,1,6,0.838164464406869,0,0.420694643254513,-0.492201986440771,0.150609779582098,0,0,-0.148047728241684,-0.0037621355278037,1.20107948271581,1.00147344145711
0,0,1,4,-1.79706252159827,0,-0.400246743977644,0.516166359377743,0.209711937608118,1,0,0.0993343976145574,-1.00114659408601,-0.0582207869295261,-1.95828238721473
0,0,0,5,-1.21881459135725,0,-1.37020787754746,-0.063300316668627,0.975202409811124,0,1,-0.912505519933313,1.17690008631146,0.930967295340242,0.0171396553392158
0,1,0,5,0.680669236388821,0,0.987838267454879,-1.01947797694294,1.61946271502235,0,0,-0.751343432588493,-1.15851667699283,0.577603400027149,0.887598031145181
0,0,0,9,0.660704742433379,0,1.51974502549955,-1.44615494892808,-0.722778933593305,0,0,-0.0296937501753359,0.336872563807653,0.319785598293476,0.911435279737239
0,0,1,8,-1.51031904355644,0,-0.308740569225614,0.670266828680584,-0.470009801339755,0,0,-0.0812176197165518,0.516144191424979,-0.164051020157831,-2.19928761063508
0,1,0,5,-1.73924736287824,0,-1.25328975560769,-1.39941538352317,0.824925842507815,0,0,0.15730250317708,0.363046327732852,0.808146856939097,1.20717944559884
0,0,1,8,1.09818217856516,1,0.642241305677824,1.50571222183452,0.272618567790088,0,0,0.302892050271154,2.31640524332715,-1.39526719093698,1.04399970315057
0,0,1,9,0.327012368732586,1,-0.0447091368939791,-0.0698903868265038,1.15786380107475,0,1,0.919270982665525,0.72002770258497,-1.66753393671892,-0.732675540115825
0,0,1,6,-0.374958289578715,0,-1.73321840682484,-0.833492535457108,0.868807928448633,0,0,-0.701628538840288,1.83320329695256,-1.32450324817051,0.632851113100654
0,1,0,5,0.171896955119412,0,0.0021318596802696,0.180572735743268,0.433285338564218,0,1,-0.658100893337309,-1.57353525740409,-0.505503025388913,2.13556186625506
0,1,1,10,-0.119866779538885,0,-0.630300333928146,0.170848144248778,-0.896779650518964,0,0,-2.04360451813124,-0.461523292627398,-0.35180456495683,1.7512544653498
1,1,0,8,-1.09046191235998,0,-0.340968579860405,2.28103741546541,0.47955695075486,0,0,-0.126669781416354,-0.601053045981014,0.202349505606108,-2.25556904414722
0,1,0,8,1.0842240650353,0,-1.15657236263585,-0.935618488140581,0.0283641261580688,1,1,0.453206389034983,2.39052379323063,1.21208837068131,0.862175682801392
0,0,1,6,1.77275378124307,0,1.80314190791747,0.939232729458008,0.932581807162119,0,1,-0.0649256284917836,0.820927471304916,-0.0624530822773184,1.45264252417723
0,0,0,4,-0.224273991655358,0,-0.331132036391221,-0.480571125887052,-1.73294260017507,0,0,2.11443014150141,-0.514272051674255,-0.242605635790099,0.334435161393459
1,0,0,6,0.946934100191791,1,-1.60551341225308,0.243691884751612,0.968333677377484,0,0,0.304639401566027,-0.542974444937708,0.6238567846956,0.371419191629509
0,1,0,8,-0.835547079986988,0,0.197193438739481,-2.14238064331196,-0.579974189265914,0,0,1.29952333401654,-0.159666724228078,-0.193692703592143,-1.62771894954593
0,0,0,8,-1.08604108649558,0,0.263175646405474,0.156803485099064,-1.25843506279227,0,1,0.0946874968609762,-0.453946181583972,-0.372708453352812,1.43980068701784
1,1,1,5,-0.550480367572329,1,-0.985826700409291,-0.60817410974798,-0.361978405976555,1,0,-0.0959525619971047,-1.13586499872438,-1.23234311654401,-1.63530279755637
0,1,1,5,-0.713128850646116,0,-2.88892067167955,-0.805261261702165,2.04288436370194,0,1,0.88211382328058,1.72287824403525,1.67846802015925,-0.0343902880536309
0,1,0,5,-1.68778718970891,0,-0.640481702565115,-1.2913455396419,1.55170896088887,0,0,-0.988224310487783,-0.272101784832614,0.348337185580145,0.0186818117728453
0,0,0,10,-0.564414649023031,0,0.570507635920485,-0.197627315653697,0.898151549404097,1,1,-0.186342620401005,-0.421902928898299,0.803878276987486,-0.0948649920426152
0,0,0,8,0.494949014729909,0,-0.05972327604261,-0.168373088869405,0.530634985173831,0,0,-1.27068138788943,-0.0090520810877767,-0.132978112679632,-1.26412082301575
0,1,1,7,0.337135940907455,0,-0.0981787440052344,-0.44849201215905,-0.439155679297445,0,0,-0.506724320542957,-0.913373913138692,-1.13796157174833,-0.0035078197846928
0,0,1,9,-2.66165297989271,0,0.560820728620116,-0.309774927223467,-1.73391639394198,0,0,-0.309848137456602,0.287353595665186,-0.33508038076563,-1.26927795594118
1,0,1,4,-0.840540037117544,0,-1.18645863857947,-0.511483546445465,1.00160077879472,0,1,-0.677887082631407,-0.710532219704171,0.479257305661589,-0.335328320737687
0,1,0,5,-0.324052293444943,1,1.09677704427424,-0.354844291279684,-0.547720733627812,0,0,0.566520417715313,-0.640950102167447,-0.390984631000208,-2.18725034209513
0,0,1,9,-0.166669698797943,0,-0.0053440282781656,0.928986297198124,1.068183308411,0,1,-0.397680891221708,0.687633177309901,-1.13809189234816,-0.245535657247026
0,0,0,5,-0.233631106596316,0,0.707310667398079,1.72796161760593,1.76757241868106,0,0,-0.934596876745584,0.671131805423425,-0.992873234463594,-1.56526911331316
0,1,0,5,1.37154806739003,0,1.03410773473746,-1.62952143201132,-1.0261928298358,1,0,-1.62276429299732,1.03053028816771,-1.84502884182878,1.32586604631717
0,0,1,5,1.73264503150881,0,0.223480414915304,1.06606699034334,-0.816089264155237,0,1,-0.771553956246838,1.69776116114172,1.06892304019173,-0.15786356328143
0,0,1,9,2.42767073861549,0,-0.878707612866019,0.54063269391833,-0.449268243791973,0,0,-1.72911586419431,-0.318604277788517,-1.30646596854644,1.61799476233202
0,0,0,6,-0.857327903564699,0,1.16296455596733,-0.740083933536868,0.731845177434763,0,0,-1.06313425896842,0.671553122350314,-0.517872021779071,-0.0461226781315283
0,0,0,7,-1.33151400686699,0,-2.00016494478548,0.640654603788143,-1.02685563780679,0,0,-1.45639046085759,0.474094622181077,-0.481589363688188,0.462058041419934
0,1,0,10,1.67426208728159,1,-0.544790740001725,0.910104102550674,-0.328942122126642,1,0,0.187385786992314,0.430244561152709,0.338156452125926,-1.95157425192363
1,0,0,5,0.252887806108531,0,-0.255670709156989,-0.16822962488981,0.91351298342632,0,0,0.611960570738138,0.0369818604939015,-1.44409149529446,0.469499646890265
0,0,0,10,-1.29587037902908,0,-0.166121036765006,-0.55150330961926,-0.409777737781272,0,0,0.996069767822105,0.0667334082413168,-1.14144036488079,-1.28621739138386
1,0,0,6,-0.838021210993472,0,1.02046390878411,-0.157836768790574,0.2581503461086,0,1,-0.0925961050926581,-0.880185860959437,-1.49019845657851,-1.10711633303805
0,0,0,9,0.482292258514388,1,0.136221893102778,-0.462777383483973,0.387785515634021,0,0,0.506002135319228,-0.258610188420759,0.0501658824165208,0.720474387282431
0,0,0,5,0.456040843835227,0,0.407167603423836,0.520874973061474,-0.534654649929697,1,0,-0.518425979004163,-1.20978317819877,-0.0069224954703525,-1.84909280038924
0,0,1,9,-0.620311241600073,0,-0.0696548130129049,-0.104366937796587,0.595074677416077,0,0,2.30342350550354,0.123374220399038,0.028588406722834,0.249591374326804
0,0,0,6,-1.09869842174021,0,-0.247664341619331,0.425504221444515,0.023635972729967,0,0,-1.47246492574853,-0.715380216171506,0.0591769460846329,0.0622802302847091
0,0,0,5,1.13867880538446,0,0.69555080661964,-0.617262761025144,-0.156708147097796,0,0,0.221089541077987,-0.353824923455442,-0.553783933554153,-0.67262131343651
0,1,1,6,0.493568419240214,0,1.1462283572158,-0.757471579228436,0.534260152752909,0,0,0.635218070142865,-0.258986839800302,-0.267242907558812,0.329735677052669
0,0,0,9,0.0928649559877079,0,-2.40309621489187,1.25135139129523,0.343798443606238,0,0,-1.61093131272822,-0.855099235790365,-1.57698913973927,0.503831090812415
0,0,0,8,0.706176272466627,1,0.572739555245841,-0.868267008375898,0.0544835003993235,0,1,1.35730322684919,-0.280516085768844,0.428454170525118,-1.99055098710102
0,0,0,8,1.16862507046486,0,0.374724406778655,0.421437197831493,2.1870404515307,1,0,-0.217906973986255,2.05219373380924,1.31387048711856,-1.83427512861841
1,0,0,10,0.960846035074387,0,-0.425267721556076,0.817048725223609,1.34526599469531,1,0,-1.85510726217231,2.22170905462831,0.593176791666807,0.732647833742129
0,1,0,10,-0.782532253175139,0,0.951012807576816,0.571791075587912,-1.04096734662662,0,1,-1.27710566835835,0.268805771712891,0.47796575651709,-2.59109762142601
0,1,1,5,-0.316785291166635,1,-0.389237181718379,-0.260853185819174,-0.218478964048337,0,1,-0.60076610874243,-1.87693252740874,1.29094447277431,-1.33077360472931
0,0,0,6,1.18364379887635,0,-0.284330661799574,0.965305589635583,-1.35687492744233,0,1,-0.129940971276757,0.588411669792983,0.388399329494554,-0.970694636569528
0,1,1,5,-0.097362743991011,0,0.857409778079803,-0.272177074452233,-0.30960327889597,0,0,-0.0930769156409439,0.954031281769401,0.0652156444359665,-0.0950381921556984
0,1,0,6,-0.330228099239353,0,1.7196272991206,1.04049217253282,0.375568432346638,0,0,1.28015351142566,-2.03846197539316,2.16732116466683,-0.902204102947412
0,0,0,4,1.14051079576414,1,0.270054900937229,0.939912895088752,-1.20578045269088,0,0,-0.145932015856663,0.775420979876874,0.390209335800148,0.299042338131978
0,0,1,8,-0.636065483497281,0,-0.42218400978764,1.41787388785021,0.653202674446941,0,1,-0.538882127880708,0.660661402551551,-1.67034575565177,0.522809193426531
0,0,1,4,0.992713876138667,0,-1.18911329485959,0.326649597562604,-2.01877933005485,1,1,-0.081092734734995,0.50909609750981,-1.11985461812469,1.8863479002939
1,1,1,8,-0.0565718352392944,0,-0.33103297887901,2.30556294838726,-0.530783153766233,0,0,1.35582610597523,1.87949136232024,-0.0953241875383681,0.309193065250018
0,0,0,6,2.06148334896883,1,-0.939829326510021,0.378586049399348,0.242470445281061,0,0,-0.0231043352111331,0.744359612414094,0.936376649666556,-1.44954332115462
0,1,0,5,-0.329767188095849,1,-0.258932583118785,1.33716656464027,-1.14942365371772,0,0,-0.910184189135284,0.711620236853533,0.339803144628134,0.108176559111754
0,1,0,9,-1.69868817213486,1,0.394379168221572,0.382891962871992,0.64648381994923,0,0,-1.11638524039919,-0.0115000132602206,-1.36777285357585,0.591137303691887
1,0,0,6,1.64276651604733,0,-0.851857092023863,-0.688193511889228,-0.137454888357993,1,1,0.445835110324425,-0.323029435652063,-0.42835965761325,0.208925276775155
1,1,1,5,0.405017934374531,1,2.64916688109488,-0.374018584787772,-0.395104569789258,0,0,0.416420504510624,-0.449276324802466,-0.583418933824337,1.15292307294111
0,1,0,5,-0.153590531449477,0,0.156011675665079,0.431795630566341,-0.66889525147307,0,0,1.95229153722052,0.0493052228002635,-0.54542624888144,-0.0238269090700813
0,0,0,7,-1.49206605692069,0,1.13020726745494,0.67607691856635,-0.393285197855462,0,0,-0.212336725561899,-1.70553532910718,0.163818626291739,-0.944995784734271
0,0,0,8,-2.03315980112086,0,-2.28912397984011,-0.77120498683922,0.0966742619558905,0,0,1.54619744906834,0.965591891273625,0.755137009074602,0.774368633645692
0,1,1,6,-2.21866319677614,0,0.741001157195439,-1.34033393390398,0.0683099009680522,0,0,-0.354850100609816,-0.501383893045541,0.195810802340264,-1.68599371969571
0,0,0,8,0.540302243575118,0,-1.31624516045156,-1.56000499303337,0.785920776757502,0,0,-0.0151496515021717,-0.0497295692610101,0.445644170491339,-0.129800737250824
0,0,0,9,1.13909835629814,0,0.919803677609141,1.7848526689968,1.82595350622967,0,1,-1.48757551334067,0.439573992292417,0.814154381319246,-0.731777006579596
0,0,0,9,1.61764543664105,0,0.398130155451956,-2.32605323222482,0.0153149190508655,0,0,1.24030413201877,-1.40498973456479,-0.391855167231533,0.381373612338998
1,0,1,6,-0.678987717292413,0,-0.407528579269772,-0.647714389661797,-0.527400747015043,0,0,-0.39535680851978,0.194072993014594,0.869279050086882,-0.538679472883011
